Name,New Name,Type
xx-E/T/S-ES_3-2,xx-E/T/S-ES_3-2,VAR_EXTERNAL
xx-E/T/S-ES_3-3,xx-E/T/S-ES_3-3,VAR_EXTERNAL
xx-E/T/S-ES_3-4,xx-E/T/S-ES_3-4,VAR_EXTERNAL
xx-E/T/S-ES_3-5,xx-E/T/S-ES_3-5,VAR_EXTERNAL
xx-E/T/S-ES_3-6,xx-E/T/S-ES_3-6,VAR_EXTERNAL
xx-E/T/S-ES_3-7,xx-E/T/S-ES_3-7,VAR_EXTERNAL
xx-E/T/S-ES_3-8,xx-E/T/S-ES_3-8,VAR_EXTERNAL
xx-E/T/S-ES_3-9,xx-E/T/S-ES_3-9,VAR_EXTERNAL
xx-E/T/S-ES_3-10,xx-E/T/S-ES_3-10,VAR_EXTERNAL
xx-E/T/S-ES_4-1,xx-E/T/S-ES_4-1,VAR_EXTERNAL
xx-E/T/S-ES_4-2,xx-E/T/S-ES_4-2,VAR_EXTERNAL
xx-E/T/S-ES_4-3,xx-E/T/S-ES_4-3,VAR_EXTERNAL
xx-E/T/S-ES_4-4,xx-E/T/S-ES_4-4,VAR_EXTERNAL
xx-E/T/S-ES_4-5,xx-E/T/S-ES_4-5,VAR_EXTERNAL
xx-E/T/S-ES_4-6,xx-E/T/S-ES_4-6,VAR_EXTERNAL
xx-E/T/S-ES_4-7,xx-E/T/S-ES_4-7,VAR_EXTERNAL
xx-E/T/S-ES_4-8,xx-E/T/S-ES_4-8,VAR_EXTERNAL
xx-E/T/S-ES_4-9,xx-E/T/S-ES_4-9,VAR_EXTERNAL
xx-E/T/S-ES_4-10,xx-E/T/S-ES_4-10,VAR_EXTERNAL
xx-E/T/S-ES_5-1,xx-E/T/S-ES_5-1,VAR_EXTERNAL
xx-E/T/S-ES_5-2,xx-E/T/S-ES_5-2,VAR_EXTERNAL
xx-E/T/S-ES_5-3,xx-E/T/S-ES_5-3,VAR_EXTERNAL
xx-E/T/S-ES_5-4,xx-E/T/S-ES_5-4,VAR_EXTERNAL
xx-E/T/S-ES_5-5,xx-E/T/S-ES_5-5,VAR_EXTERNAL
xx-E/T/S-ES_5-6,xx-E/T/S-ES_5-6,VAR_EXTERNAL
xx-E/T/S-ES_5-7,xx-E/T/S-ES_5-7,VAR_EXTERNAL
xx-E/T/S-ES_5-8,xx-E/T/S-ES_5-8,VAR_EXTERNAL
xx-E/T/S-ES_5-9,xx-E/T/S-ES_5-9,VAR_EXTERNAL
xx-E/T/S-ES_5-10,xx-E/T/S-ES_5-10,VAR_EXTERNAL
xx-E/T/S-WS_1-1,xx-E/T/S-WS_1-1,VAR_EXTERNAL
xx-E/T/S-WS_1-2,xx-E/T/S-WS_1-2,VAR_EXTERNAL
xx-E/T/S-WS_1-3,xx-E/T/S-WS_1-3,VAR_EXTERNAL
xx-E/T/S-WS_1-4,xx-E/T/S-WS_1-4,VAR_EXTERNAL
xx-E/T/S-WS_1-5,xx-E/T/S-WS_1-5,VAR_EXTERNAL
xx-E/T/S-WS_1-6,xx-E/T/S-WS_1-6,VAR_EXTERNAL
xx-E/T/S-WS_1-7,xx-E/T/S-WS_1-7,VAR_EXTERNAL
xx-E/T/S-WS_1-8,xx-E/T/S-WS_1-8,VAR_EXTERNAL
xx-E/T/S-WS_1-9,xx-E/T/S-WS_1-9,VAR_EXTERNAL
xx-E/T/S-WS_1-10,xx-E/T/S-WS_1-10,VAR_EXTERNAL
xx-E/T/S-WS_2-1,xx-E/T/S-WS_2-1,VAR_EXTERNAL
xx-E/T/S-WS_2-2,xx-E/T/S-WS_2-2,VAR_EXTERNAL
xx-E/T/S-WS_2-3,xx-E/T/S-WS_2-3,VAR_EXTERNAL
xx-E/T/S-WS_2-4,xx-E/T/S-WS_2-4,VAR_EXTERNAL
xx-E/T/S-WS_2-5,xx-E/T/S-WS_2-5,VAR_EXTERNAL
xx-E/T/S-WS_2-6,xx-E/T/S-WS_2-6,VAR_EXTERNAL
xx-E/T/S-WS_2-7,xx-E/T/S-WS_2-7,VAR_EXTERNAL
xx-E/T/S-WS_2-8,xx-E/T/S-WS_2-8,VAR_EXTERNAL
xx-E/T/S-WS_2-9,xx-E/T/S-WS_2-9,VAR_EXTERNAL
xx-E/T/S-WS_2-10,xx-E/T/S-WS_2-10,VAR_EXTERNAL
xx-E/T/S-WS_3-1,xx-E/T/S-WS_3-1,VAR_EXTERNAL
xx-E/T/S-WS_3-2,xx-E/T/S-WS_3-2,VAR_EXTERNAL
xx-E/T/S-WS_3-3,xx-E/T/S-WS_3-3,VAR_EXTERNAL
xx-E/T/S-WS_3-4,xx-E/T/S-WS_3-4,VAR_EXTERNAL
xx-E/T/S-WS_3-5,xx-E/T/S-WS_3-5,VAR_EXTERNAL
xx-E/T/S-WS_3-6,xx-E/T/S-WS_3-6,VAR_EXTERNAL
xx-E/T/S-WS_3-7,xx-E/T/S-WS_3-7,VAR_EXTERNAL
xx-E/T/S-WS_3-8,xx-E/T/S-WS_3-8,VAR_EXTERNAL
xx-E/T/S-WS_3-9,xx-E/T/S-WS_3-9,VAR_EXTERNAL
xx-E/T/S-WS_3-10,xx-E/T/S-WS_3-10,VAR_EXTERNAL
xx-E/T/S-WS_4-1,xx-E/T/S-WS_4-1,VAR_EXTERNAL
xx-E/T/S-WS_4-2,xx-E/T/S-WS_4-2,VAR_EXTERNAL
xx-E/T/S-WS_4-3,xx-E/T/S-WS_4-3,VAR_EXTERNAL
xx-E/T/S-WS_4-4,xx-E/T/S-WS_4-4,VAR_EXTERNAL
xx-E/T/S-WS_4-5,xx-E/T/S-WS_4-5,VAR_EXTERNAL
xx-E/T/S-WS_4-6,xx-E/T/S-WS_4-6,VAR_EXTERNAL
xx-E/T/S-WS_4-7,xx-E/T/S-WS_4-7,VAR_EXTERNAL
xx-E/T/S-WS_4-8,xx-E/T/S-WS_4-8,VAR_EXTERNAL
xx-E/T/S-WS_4-9,xx-E/T/S-WS_4-9,VAR_EXTERNAL
xx-E/T/S-WS_4-10,xx-E/T/S-WS_4-10,VAR_EXTERNAL
xx-E/T/S-WS_5-1,xx-E/T/S-WS_5-1,VAR_EXTERNAL
xx-E/T/S-WS_5-2,xx-E/T/S-WS_5-2,VAR_EXTERNAL
xx-E/T/S-WS_5-3,xx-E/T/S-WS_5-3,VAR_EXTERNAL
xx-E/T/S-WS_5-4,xx-E/T/S-WS_5-4,VAR_EXTERNAL
xx-E/T/S-WS_5-5,xx-E/T/S-WS_5-5,VAR_EXTERNAL
xx-E/T/S-WS_5-6,xx-E/T/S-WS_5-6,VAR_EXTERNAL
xx-E/T/S-WS_5-7,xx-E/T/S-WS_5-7,VAR_EXTERNAL
xx-E/T/S-WS_5-8,xx-E/T/S-WS_5-8,VAR_EXTERNAL
xx-E/T/S-WS_5-9,xx-E/T/S-WS_5-9,VAR_EXTERNAL
xx-E/T/S-WS_5-10,xx-E/T/S-WS_5-10,VAR_EXTERNAL
xx-TP_1,xx-TP_1,VAR_EXTERNAL
xx-TP_2,xx-TP_2,VAR_EXTERNAL
xx-TP_3,xx-TP_3,VAR_EXTERNAL
xx-TP_4,xx-TP_4,VAR_EXTERNAL
xx-TP_5,xx-TP_5,VAR_EXTERNAL
