Name,New Name,Type
xx-T-WS_1-2,xx-T-WS_1-2,VAR_EXTERNAL
xx-T-WS_2-1,xx-T-WS_2-1,VAR_EXTERNAL
xx-T-WS_2-2,xx-T-WS_2-2,VAR_EXTERNAL
xx-T-WS_3-1,xx-T-WS_3-1,VAR_EXTERNAL
xx-T-WS_3-2,xx-T-WS_3-2,VAR_EXTERNAL
xx-T-WS_4-1,xx-T-WS_4-1,VAR_EXTERNAL
xx-T-WS_4-2,xx-T-WS_4-2,VAR_EXTERNAL
xx-T-WS_5-1,xx-T-WS_5-1,VAR_EXTERNAL
xx-T-WS_5-2,xx-T-WS_5-2,VAR_EXTERNAL
xx-T-WS_6-1,xx-T-WS_6-1,VAR_EXTERNAL
xx-T-WS_6-2,xx-T-WS_6-2,VAR_EXTERNAL
xx-T-WS_7-1,xx-T-WS_7-1,VAR_EXTERNAL
xx-T-WS_7-2,xx-T-WS_7-2,VAR_EXTERNAL
xx-T-WS_8-1,xx-T-WS_8-1,VAR_EXTERNAL
xx-T-WS_8-2,xx-T-WS_8-2,VAR_EXTERNAL
xx-T-WS_9-1,xx-T-WS_9-1,VAR_EXTERNAL
xx-T-WS_9-2,xx-T-WS_9-2,VAR_EXTERNAL
xx-T-WS_10-1,xx-T-WS_10-1,VAR_EXTERNAL
xx-T-WS_10-2,xx-T-WS_10-2,VAR_EXTERNAL
